cf_timestamp_ms,host_monotonic_s,sensorFilter.flowRange,sensorFilter.flowLocal,sensorFilter.surfOffset,sensorFilter.surfCand,sensorFilter.surfClear
113172,1906.763607,0.6530000567436218,1,0.0,-0.1888667345046997,0.6520054340362549
113192,1906.783542,0.6530000567436218,1,0.0,-0.1888667345046997,0.6520054340362549
113212,1906.803555,0.6530000567436218,1,0.0,-0.18994861841201782,0.6529488563537598
113233,1906.824543,0.6550000309944153,1,0.0,-0.18994861841201782,0.6529488563537598
113252,1906.843538,0.6550000309944153,1,0.0,-0.1896458864212036,0.6517027020454407
113272,1906.863538,0.6550000309944153,1,0.0,-0.1896458864212036,0.6517027020454407
113292,1906.883534,0.6550000309944153,1,0.0,-0.1896458864212036,0.6486579775810242
113312,1906.903549,0.6550000309944153,1,0.0,-0.1896458864212036,0.6486579775810242
113332,1906.923537,0.6550000309944153,1,0.0,-0.18994861841201782,0.6537066102027893
113352,1906.943535,0.6550000309944153,1,0.0,-0.18994861841201782,0.6537066102027893
113372,1906.963535,0.6550000309944153,1,0.0,-0.1896458864212036,0.6466639041900635
113392,1906.983557,0.6550000309944153,1,0.0,-0.1896458864212036,0.6466639041900635
113412,1907.003547,0.6550000309944153,1,0.0,-0.1896458864212036,0.6518632173538208
113432,1907.023533,0.6550000309944153,1,0.0,-0.1896458864212036,0.6518632173538208
113452,1907.043534,0.6540000438690186,1,0.0,-0.1896458864212036,0.6518632173538208
113472,1907.063538,0.6550000309944153,1,0.0,-0.18980640172958374,0.65284264087677
113492,1907.083530,0.6550000309944153,1,0.0,-0.18980640172958374,0.65284264087677
113512,1907.103544,0.6550000309944153,1,0.0,-0.18980640172958374,0.6499313712120056
113532,1907.123537,0.6550000309944153,1,0.0,-0.18980640172958374,0.6499313712120056
113552,1907.143535,0.6520000100135803,1,0.0,-0.18787455558776855,0.6498313546180725
113572,1907.163527,0.6520000100135803,1,0.0,-0.18787455558776855,0.6498313546180725
113592,1907.183528,0.6520000100135803,1,0.0,-0.18787455558776855,0.6458589434623718
113612,1907.203517,0.6480000019073486,1,0.0,-0.18787455558776855,0.6458589434623718
113632,1907.223527,0.6480000019073486,1,0.0,-0.1878069043159485,0.6498637199401855
113652,1907.243531,0.6480000019073486,1,0.0,-0.1878069043159485,0.6498637199401855
113672,1907.263529,0.6520000100135803,1,0.0,-0.18777453899383545,0.648959755897522
113692,1907.283530,0.6510000228881836,1,0.0,-0.18777453899383545,0.648959755897522
113712,1907.303542,0.6510000228881836,1,0.0,-0.18777453899383545,0.648959755897522
113732,1907.323530,0.6510000228881836,1,0.0,-0.18777453899383545,0.6500847935676575
113752,1907.343528,0.6520000100135803,1,0.0,-0.18777453899383545,0.6500847935676575
113772,1907.363526,0.6520000100135803,1,0.0,-0.1869029402732849,0.6480627655982971
113792,1907.383523,0.6500000357627869,1,0.0,-0.1869029402732849,0.6480627655982971
113812,1907.403539,0.6500000357627869,1,0.0,-0.1869029402732849,0.6480899453163147
113832,1907.423526,0.6500000357627869,1,0.0,-0.1869029402732849,0.6480899453163147
113852,1907.443526,0.6480000019073486,1,0.0,-0.18603312969207764,0.6459122896194458
113872,1907.462522,0.6480000019073486,1,0.0,-0.18603312969207764,0.6459122896194458
113892,1907.482520,0.6480000019073486,1,0.0,-0.18185561895370483,0.6439124345779419
113912,1907.503535,0.6460000276565552,1,0.0,-0.18185561895370483,0.6439124345779419
113932,1907.522521,0.6460000276565552,1,0.0,-0.1868906021118164,0.6489474177360535
113952,1907.542523,0.6510000228881836,1,0.0,-0.1868906021118164,0.6489474177360535
113973,1907.563519,0.6500000357627869,1,0.0,-0.18603914976119995,0.648095965385437
113992,1907.582521,0.6500000357627869,1,0.0,-0.18603914976119995,0.648095965385437
114013,1907.603535,0.6500000357627869,1,0.0,-0.18603914976119995,0.648095965385437
114032,1907.622523,0.6500000357627869,1,0.0,-0.18196505308151245,0.6440218687057495
114052,1907.642526,0.6500000357627869,1,0.0,-0.18196505308151245,0.6440218687057495
114072,1907.663521,0.6480000019073486,1,0.0,-0.1839466691017151,0.6460034847259521
114092,1907.682517,0.6480000019073486,1,0.0,-0.1839466691017151,0.6460034847259521
114113,1907.703530,0.6440000534057617,1,0.0,-0.1839466691017151,0.6420203447341919
114132,1907.722513,0.6440000534057617,1,0.0,-0.1839466691017151,0.6420203447341919
114152,1907.742519,0.6440000534057617,1,0.0,-0.18362146615982056,0.6456782817840576
114172,1907.762517,0.6440000534057617,1,0.0,-0.18362146615982056,0.6456782817840576
114192,1907.782516,0.6480000019073486,1,0.0,-0.18362146615982056,0.6486160159111023
114212,1907.802516,0.6510000228881836,1,0.0,-0.18362146615982056,0.6486160159111023
114233,1907.823518,0.6520000100135803,1,0.0,-0.1839466691017151,0.6495903134346008
114252,1907.843518,0.6520000100135803,1,0.0,-0.1839466691017151,0.6495903134346008
114272,1907.863516,0.6520000100135803,1,0.0,-0.18975985050201416,0.6518166661262512
114292,1907.882512,0.6520000100135803,1,0.0,-0.18975985050201416,0.6518166661262512
114312,1907.902513,0.6540000438690186,1,0.0,-0.18975985050201416,0.6518166661262512
114332,1907.922512,0.6510000228881836,1,0.0,-0.18676412105560303,0.6488209366798401
114352,1907.943515,0.6510000228881836,1,0.0,-0.18676412105560303,0.6488209366798401
114373,1907.963513,0.6520000100135803,1,0.0,-0.18781769275665283,0.6498745083808899
114392,1907.982508,0.6520000100135803,1,0.0,-0.18781769275665283,0.6498745083808899
114412,1908.003520,0.6520000100135803,1,0.0,-0.19269782304763794,0.654754638671875
114433,1908.023510,0.6570000052452087,1,0.0,-0.19269782304763794,0.654754638671875
114453,1908.043513,0.6510000228881836,1,0.0,-0.18781769275665283,0.6488832831382751
114472,1908.062515,0.6510000228881836,1,0.0,-0.18781769275665283,0.6488832831382751
114492,1908.083507,0.6510000228881836,1,0.0,-0.18781769275665283,0.6499457359313965
114512,1908.103521,0.6520000100135803,1,0.0,-0.18781769275665283,0.6499457359313965
114533,1908.123523,0.6520000100135803,1,0.0,-0.18788892030715942,0.653187096118927
114552,1908.143510,0.6520000100135803,1,0.0,-0.18788892030715942,0.653187096118927
114573,1908.163508,0.6550000309944153,1,0.0,-0.18788892030715942,0.653187096118927
114593,1908.183506,0.6550000309944153,1,0.0,-0.18788892030715942,0.6492592096328735
114613,1908.203518,0.6510000228881836,1,0.0,-0.18788892030715942,0.6492592096328735
114633,1908.223507,0.6510000228881836,1,0.0,-0.18720239400863647,0.6492164731025696
114652,1908.243515,0.6510000228881836,1,0.0,-0.18720239400863647,0.6492164731025696
114673,1908.263510,0.6510000228881836,1,0.0,-0.18788892030715942,0.6509816646575928
114693,1908.283508,0.6510000228881836,1,0.0,-0.18788892030715942,0.6509816646575928
114713,1908.303519,0.6500000357627869,1,0.0,-0.18720239400863647,0.647967517375946
114733,1908.323506,0.6500000357627869,1,0.0,-0.18720239400863647,0.647967517375946
114753,1908.343506,0.6500000357627869,1,0.0,-0.18715965747833252,0.6479625105857849
114773,1908.363505,0.6500000357627869,1,0.0,-0.18715965747833252,0.6479625105857849
114793,1908.383500,0.6500000357627869,1,0.0,-0.18715965747833252,0.6539894342422485
114813,1908.403513,0.656000018119812,1,0.0,-0.18715965747833252,0.6539894342422485
114833,1908.423501,0.656000018119812,1,0.0,-0.18715965747833252,0.6539894342422485
114853,1908.443511,0.656000018119812,1,0.0,-0.18591070175170898,0.6452409625053406
114873,1908.463499,0.6470000147819519,1,0.0,-0.18591070175170898,0.6452409625053406
114893,1908.482499,0.6470000147819519,1,0.0,-0.18591070175170898,0.6482009291648865
114913,1908.503511,0.6500000357627869,1,0.0,-0.18591070175170898,0.6482009291648865
114933,1908.523499,0.6530000567436218,1,0.0,-0.18614411354064941,0.651271641254425
114953,1908.542502,0.6530000567436218,1,0.0,-0.18614411354064941,0.651271641254425
114973,1908.562497,0.6530000567436218,1,0.0,-0.18804949522018433,0.6501063108444214
114993,1908.582501,0.6520000100135803,1,0.0,-0.18804949522018433,0.6501063108444214
115013,1908.602497,0.6520000100135803,1,0.0,-0.18708395957946777,0.6491407752037048
115033,1908.623509,0.6510000228881836,1,0.0,-0.18708395957946777,0.6491407752037048
115053,1908.643502,0.6540000438690186,1,0.0,-0.18804949522018433,0.6521413326263428
115073,1908.662531,0.6540000438690186,1,0.0,-0.18804949522018433,0.6521413326263428
115093,1908.682496,0.6540000438690186,1,0.0,-0.189214825630188,0.6523339152336121
