cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
210808,2004.329295,0.8060000538825989,-0.23405101895332336,0.0,0.0,0.0,47.364051818847656
210828,2004.349292,0.8060000538825989,-0.23405101895332336,0.0,0.0,0.0,47.364051818847656
210848,2004.369293,0.8040000200271606,-0.2335481494665146,0.0,0.0,0.0,47.12137222290039
210868,2004.389296,0.8040000200271606,-0.2335481494665146,0.0,0.0,0.0,47.12137222290039
210888,2004.409292,0.8030000329017639,-0.2329624891281128,0.0,0.0,0.0,46.974365234375
210908,2004.429256,0.8030000329017639,-0.2329624891281128,0.0,0.0,0.0,46.974365234375
210928,2004.449294,0.8030000329017639,-0.23521335422992706,0.0,0.0,0.0,47.045570373535156
210948,2004.469291,0.8030000329017639,-0.23521335422992706,0.0,0.0,0.0,47.045570373535156
210968,2004.489286,0.7990000247955322,-0.23485435545444489,0.0,0.0,0.0,46.65727233886719
210988,2004.509285,0.7990000247955322,-0.23485435545444489,0.0,0.0,0.0,46.65727233886719
211008,2004.529285,0.8080000281333923,-0.2345881313085556,0.0,0.0,0.0,47.4496955871582
211028,2004.549291,0.8080000281333923,-0.2345881313085556,0.0,0.0,0.0,47.4496955871582
211048,2004.569292,0.8050000667572021,-0.2325960397720337,0.0,0.0,0.0,47.11933517456055
211068,2004.589285,0.8050000667572021,-0.2325960397720337,0.0,0.0,0.0,47.11933517456055
211088,2004.609288,0.8050000667572021,-0.2325960397720337,0.0,0.0,0.0,47.11933517456055
211108,2004.629281,0.8020000457763672,-0.2322014719247818,0.0,0.0,0.0,46.80887222290039
211128,2004.648288,0.8020000457763672,-0.2322014719247818,0.0,0.0,0.0,46.80887222290039
211148,2004.668285,0.8030000329017639,-0.23117326200008392,0.0,0.0,0.0,46.793025970458984
211168,2004.688281,0.8030000329017639,-0.23117326200008392,0.0,0.0,0.0,46.793025970458984
211188,2004.708288,0.8010000586509705,-0.23032701015472412,0.0,0.0,0.0,46.53489685058594
211208,2004.728282,0.8010000586509705,-0.23032701015472412,0.0,0.0,0.0,46.53489685058594
211228,2004.749290,0.8020000457763672,-0.23081785440444946,0.0,0.0,0.0,46.539119720458984
211248,2004.768278,0.8020000457763672,-0.23081785440444946,0.0,0.0,0.0,46.539119720458984
211268,2004.788277,0.8040000200271606,-0.22937579452991486,0.0,0.0,0.0,46.55706024169922
211288,2004.808284,0.8040000200271606,-0.22937579452991486,0.0,0.0,0.0,46.55706024169922
211308,2004.828281,0.7980000376701355,-0.2235448956489563,0.0,0.0,0.0,45.66183853149414
211328,2004.849278,0.7980000376701355,-0.2235448956489563,0.0,0.0,0.0,45.66183853149414
211348,2004.868282,0.7980000376701355,-0.2235448956489563,0.0,0.0,0.0,45.66183853149414
211368,2004.888277,0.7980000376701355,-0.22498826682567596,0.0,0.0,0.0,45.73168182373047
211388,2004.908278,0.7980000376701355,-0.22498826682567596,0.0,0.0,0.0,45.73168182373047
211408,2004.929277,0.8040000200271606,-0.22456860542297363,0.0,0.0,0.0,46.213600158691406
211428,2004.948280,0.8040000200271606,-0.22456860542297363,0.0,0.0,0.0,46.213600158691406
211448,2004.968275,0.8020000457763672,-0.22390972077846527,0.0,0.0,0.0,45.98323059082031
211468,2004.988272,0.8020000457763672,-0.22390972077846527,0.0,0.0,0.0,45.98323059082031
211488,2005.008275,0.8080000281333923,-0.22564643621444702,0.0,0.0,0.0,46.561851501464844
211508,2005.028275,0.8080000281333923,-0.22564643621444702,0.0,0.0,0.0,46.561851501464844
211528,2005.048276,0.8020000457763672,-0.2253030389547348,0.0,0.0,0.0,45.992637634277344
211548,2005.068276,0.8020000457763672,-0.2253030389547348,0.0,0.0,0.0,45.992637634277344
211568,2005.088271,0.8020000457763672,-0.22434556484222412,0.0,0.0,0.0,45.92151641845703
211588,2005.108281,0.8020000457763672,-0.22434556484222412,0.0,0.0,0.0,45.92151641845703
211608,2005.128270,0.7980000376701355,-0.2211286872625351,0.0,0.0,0.0,45.38119125366211
211628,2005.148273,0.7980000376701355,-0.2211286872625351,0.0,0.0,0.0,45.38119125366211
211648,2005.168272,0.7980000376701355,-0.2211286872625351,0.0,0.0,0.0,45.38119125366211
211668,2005.188274,0.8030000329017639,-0.22082620859146118,0.0,0.0,0.0,45.798431396484375
211688,2005.208278,0.8030000329017639,-0.22082620859146118,0.0,0.0,0.0,45.798431396484375
211708,2005.228273,0.8010000586509705,-0.22011470794677734,0.0,0.0,0.0,45.54301452636719
211728,2005.248266,0.8010000586509705,-0.22011470794677734,0.0,0.0,0.0,45.54301452636719
211748,2005.268266,0.7970000505447388,-0.2193027138710022,0.0,0.0,0.0,45.11598587036133
211768,2005.288273,0.7970000505447388,-0.2193027138710022,0.0,0.0,0.0,45.11598587036133
211788,2005.308268,0.796000063419342,-0.22086545825004578,0.0,0.0,0.0,45.04951858520508
211808,2005.328264,0.796000063419342,-0.22086545825004578,0.0,0.0,0.0,45.04951858520508
211828,2005.348266,0.7990000247955322,-0.2194129228591919,0.0,0.0,0.0,45.1837158203125
211848,2005.368265,0.7990000247955322,-0.2194129228591919,0.0,0.0,0.0,45.1837158203125
211868,2005.388282,0.7990000247955322,-0.21730877459049225,0.0,0.0,0.0,44.99036407470703
211888,2005.408286,0.7990000247955322,-0.21730877459049225,0.0,0.0,0.0,44.99036407470703
211908,2005.428284,0.7990000247955322,-0.21730877459049225,0.0,0.0,0.0,44.99036407470703
211928,2005.448266,0.796000063419342,-0.21134106814861298,0.0,0.0,0.0,44.30508041381836
211948,2005.468263,0.796000063419342,-0.21134106814861298,0.0,0.0,0.0,44.30508041381836
211968,2005.488263,0.7990000247955322,-0.2086043655872345,0.0,0.0,0.0,44.32712936401367
211988,2005.508267,0.7990000247955322,-0.2086043655872345,0.0,0.0,0.0,44.32712936401367
212008,2005.528267,0.7990000247955322,-0.20716308057308197,0.0,0.0,0.0,44.18934631347656
212028,2005.548264,0.7990000247955322,-0.20716308057308197,0.0,0.0,0.0,44.18934631347656
212048,2005.568261,0.800000011920929,-0.20825107395648956,0.0,0.0,0.0,44.263553619384766
212068,2005.588266,0.800000011920929,-0.20825107395648956,0.0,0.0,0.0,44.263553619384766
212088,2005.608263,0.7980000376701355,-0.20734477043151855,0.0,0.0,0.0,44.02042770385742
212108,2005.628288,0.7980000376701355,-0.20734477043151855,0.0,0.0,0.0,44.02042770385742
212128,2005.648261,0.7990000247955322,-0.2072821706533432,0.0,0.0,0.0,44.09716796875
212148,2005.668258,0.7990000247955322,-0.2072821706533432,0.0,0.0,0.0,44.09716796875
212168,2005.688256,0.7970000505447388,-0.20220504701137543,0.0,0.0,0.0,43.63747024536133
212188,2005.708265,0.7970000505447388,-0.20220504701137543,0.0,0.0,0.0,43.63747024536133
212208,2005.728260,0.7970000505447388,-0.20220504701137543,0.0,0.0,0.0,43.63747024536133
212228,2005.748257,0.8010000586509705,-0.20344042778015137,0.0,0.0,0.0,44.0678825378418
212248,2005.768259,0.8010000586509705,-0.20344042778015137,0.0,0.0,0.0,44.0678825378418
212268,2005.788257,0.7970000505447388,-0.20348770916461945,0.0,0.0,0.0,43.7342414855957
212288,2005.808261,0.7970000505447388,-0.20348770916461945,0.0,0.0,0.0,43.7342414855957
212308,2005.828263,0.8020000457763672,-0.2032511830329895,0.0,0.0,0.0,44.158843994140625
212328,2005.848269,0.8020000457763672,-0.2032511830329895,0.0,0.0,0.0,44.158843994140625
212348,2005.868253,0.7920000553131104,-0.20461614429950714,0.0,0.0,0.0,43.2884407043457
212368,2005.888254,0.7920000553131104,-0.20461614429950714,0.0,0.0,0.0,43.2884407043457
212388,2005.908259,0.7990000247955322,-0.20339138805866241,0.0,0.0,0.0,43.797115325927734
212408,2005.928256,0.7990000247955322,-0.20339138805866241,0.0,0.0,0.0,43.797115325927734
212428,2005.948252,0.7950000166893005,-0.20102907717227936,0.0,0.0,0.0,43.23211669921875
212448,2005.968252,0.7950000166893005,-0.20102907717227936,0.0,0.0,0.0,43.23211669921875
212468,2005.988251,0.7950000166893005,-0.20102907717227936,0.0,0.0,0.0,43.23211669921875
212488,2006.008255,0.7930000424385071,-0.19664083421230316,0.0,0.0,0.0,42.798919677734375
212508,2006.028255,0.7930000424385071,-0.19664083421230316,0.0,0.0,0.0,42.798919677734375
212528,2006.048263,0.7950000166893005,-0.19566796720027924,0.0,0.0,0.0,42.88827133178711
212548,2006.068254,0.7950000166893005,-0.19566796720027924,0.0,0.0,0.0,42.88827133178711
212568,2006.088252,0.7940000295639038,-0.19463856518268585,0.0,0.0,0.0,42.70813751220703
212588,2006.108252,0.7940000295639038,-0.19463856518268585,0.0,0.0,0.0,42.70813751220703
212608,2006.127247,0.7980000376701355,-0.1937752068042755,0.0,0.0,0.0,42.98579788208008
212628,2006.147258,0.7980000376701355,-0.1937752068042755,0.0,0.0,0.0,42.98579788208008
212648,2006.167247,0.7940000295639038,-0.19453638792037964,0.0,0.0,0.0,42.58662414550781
212668,2006.187246,0.7940000295639038,-0.19453638792037964,0.0,0.0,0.0,42.58662414550781
212688,2006.207249,0.7950000166893005,-0.1929018795490265,0.0,0.0,0.0,42.53602600097656
212708,2006.227246,0.7950000166893005,-0.1929018795490265,0.0,0.0,0.0,42.53602600097656
212728,2006.247248,0.796000063419342,-0.1916639655828476,0.0,0.0,0.0,42.52640151977539
212748,2006.267263,0.796000063419342,-0.1916639655828476,0.0,0.0,0.0,42.52640151977539
212768,2006.287244,0.796000063419342,-0.1916639655828476,0.0,0.0,0.0,42.52640151977539
212788,2006.307265,0.796000063419342,-0.187869131565094,0.0,0.0,0.0,42.311363220214844
212808,2006.327245,0.796000063419342,-0.187869131565094,0.0,0.0,0.0,42.311363220214844
212828,2006.347244,0.7940000295639038,-0.18745620548725128,0.0,0.0,0.0,42.09417724609375
212848,2006.367244,0.7940000295639038,-0.18745620548725128,0.0,0.0,0.0,42.09417724609375
212868,2006.387243,0.7920000553131104,-0.1871805042028427,0.0,0.0,0.0,41.90813446044922
212888,2006.407242,0.7920000553131104,-0.1871805042028427,0.0,0.0,0.0,41.90813446044922
212908,2006.427243,0.7950000166893005,-0.18633536994457245,0.0,0.0,0.0,42.07987976074219
212928,2006.447239,0.7950000166893005,-0.18633536994457245,0.0,0.0,0.0,42.07987976074219
212948,2006.467263,0.7910000085830688,-0.18806275725364685,0.0,0.0,0.0,41.78948211669922
212968,2006.487244,0.7910000085830688,-0.18806275725364685,0.0,0.0,0.0,41.78948211669922
212988,2006.507197,0.796000063419342,-0.18802757561206818,0.0,0.0,0.0,42.201385498046875
213008,2006.527203,0.796000063419342,-0.18802757561206818,0.0,0.0,0.0,42.201385498046875
213028,2006.547210,0.7910000085830688,-0.1880016326904297,0.0,0.0,0.0,41.78205871582031
213048,2006.567207,0.7910000085830688,-0.1880016326904297,0.0,0.0,0.0,41.78205871582031
213068,2006.587206,0.7910000085830688,-0.1880016326904297,0.0,0.0,0.0,41.78205871582031
213088,2006.607212,0.7990000247955322,-0.18411247432231903,0.0,0.0,0.0,42.23739242553711
213108,2006.627205,0.7990000247955322,-0.18411247432231903,0.0,0.0,0.0,42.23739242553711
213128,2006.647204,0.7970000505447388,-0.1828927844762802,0.0,0.0,0.0,41.972755432128906
213148,2006.667210,0.7970000505447388,-0.1828927844762802,0.0,0.0,0.0,41.972755432128906
213168,2006.687244,0.7970000505447388,-0.18147893249988556,0.0,0.0,0.0,41.856101989746094
213188,2006.707236,0.7970000505447388,-0.18147893249988556,0.0,0.0,0.0,41.856101989746094
213208,2006.727236,0.7900000214576721,-0.18239587545394897,0.0,0.0,0.0,41.236576080322266
213228,2006.747236,0.7900000214576721,-0.18239587545394897,0.0,0.0,0.0,41.236576080322266
213248,2006.767235,0.7920000553131104,-0.1813701093196869,0.0,0.0,0.0,41.3135986328125
213268,2006.787234,0.7920000553131104,-0.1813701093196869,0.0,0.0,0.0,41.3135986328125
213288,2006.807270,0.7920000553131104,-0.17988231778144836,0.0,0.0,0.0,41.19144058227539
213308,2006.827236,0.7920000553131104,-0.17988231778144836,0.0,0.0,0.0,41.19144058227539
213328,2006.847232,0.7920000553131104,-0.17988231778144836,0.0,0.0,0.0,41.19144058227539
213348,2006.867233,0.7930000424385071,-0.17539723217487335,0.0,0.0,0.0,40.98694610595703
213368,2006.887238,0.7930000424385071,-0.17539723217487335,0.0,0.0,0.0,40.98694610595703
213388,2006.907237,0.7930000424385071,-0.1744236946105957,0.0,0.0,0.0,40.90494155883789
213408,2006.927241,0.7930000424385071,-0.1744236946105957,0.0,0.0,0.0,40.90494155883789
213428,2006.947229,0.7910000085830688,-0.1741524040699005,0.0,0.0,0.0,40.713096618652344
213448,2006.967231,0.7910000085830688,-0.1741524040699005,0.0,0.0,0.0,40.713096618652344
213468,2006.987236,0.7940000295639038,-0.17391233146190643,0.0,0.0,0.0,40.949710845947266
213488,2007.007240,0.7940000295639038,-0.17391233146190643,0.0,0.0,0.0,40.949710845947266
213508,2007.027229,0.7910000085830688,-0.1759297102689743,0.0,0.0,0.0,40.76104736328125
213528,2007.047229,0.7910000085830688,-0.1759297102689743,0.0,0.0,0.0,40.76104736328125
213548,2007.067227,0.7950000166893005,-0.1753610521554947,0.0,0.0,0.0,41.0589714050293
213568,2007.087228,0.7950000166893005,-0.1753610521554947,0.0,0.0,0.0,41.0589714050293
213588,2007.107242,0.7940000295639038,-0.17450568079948425,0.0,0.0,0.0,40.901390075683594
213608,2007.127227,0.7940000295639038,-0.17450568079948425,0.0,0.0,0.0,40.901390075683594
213628,2007.147227,0.7940000295639038,-0.17450568079948425,0.0,0.0,0.0,40.901390075683594
213648,2007.167228,0.7910000085830688,-0.16986021399497986,0.0,0.0,0.0,40.41116714477539
213668,2007.187225,0.7910000085830688,-0.16986021399497986,0.0,0.0,0.0,40.41116714477539
213688,2007.207229,0.7880000472068787,-0.17207680642604828,0.0,0.0,0.0,40.292049407958984
213708,2007.227224,0.7880000472068787,-0.17207680642604828,0.0,0.0,0.0,40.292049407958984
213728,2007.247225,0.7900000214576721,-0.17188338935375214,0.0,0.0,0.0,40.439292907714844
213748,2007.267221,0.7900000214576721,-0.17188338935375214,0.0,0.0,0.0,40.439292907714844
213768,2007.287224,0.7890000343322754,-0.17115391790866852,0.0,0.0,0.0,40.292503356933594
213788,2007.307240,0.7890000343322754,-0.17115391790866852,0.0,0.0,0.0,40.292503356933594
213808,2007.327222,0.7930000424385071,-0.1731133759021759,0.0,0.0,0.0,40.70216369628906
213828,2007.347223,0.7930000424385071,-0.1731133759021759,0.0,0.0,0.0,40.70216369628906
213848,2007.367221,0.7930000424385071,-0.17318207025527954,0.0,0.0,0.0,40.70357131958008
213868,2007.387223,0.7930000424385071,-0.17318207025527954,0.0,0.0,0.0,40.70357131958008
213888,2007.407220,0.7930000424385071,-0.1732800453901291,0.0,0.0,0.0,40.719581604003906
213908,2007.427228,0.7930000424385071,-0.1732800453901291,0.0,0.0,0.0,40.719581604003906
213928,2007.447222,0.7930000424385071,-0.1732800453901291,0.0,0.0,0.0,40.719581604003906
213948,2007.467217,0.7910000085830688,-0.17119431495666504,0.0,0.0,0.0,40.484642028808594
213968,2007.487215,0.7910000085830688,-0.17119431495666504,0.0,0.0,0.0,40.484642028808594
213988,2007.507227,0.7930000424385071,-0.17101901769638062,0.0,0.0,0.0,40.63315200805664
214008,2007.527221,0.7930000424385071,-0.17101901769638062,0.0,0.0,0.0,40.63315200805664
214028,2007.547219,0.7870000600814819,-0.17114555835723877,0.0,0.0,0.0,40.141536712646484
214048,2007.567214,0.7870000600814819,-0.17114555835723877,0.0,0.0,0.0,40.141536712646484
214068,2007.587213,0.7850000262260437,-0.17126862704753876,0.0,0.0,0.0,39.983097076416016
214088,2007.607238,0.7850000262260437,-0.17126862704753876,0.0,0.0,0.0,39.983097076416016
214108,2007.626238,0.7880000472068787,-0.17415767908096313,0.0,0.0,0.0,40.37338638305664
214128,2007.646217,0.7880000472068787,-0.17415767908096313,0.0,0.0,0.0,40.37338638305664
214148,2007.666212,0.7880000472068787,-0.17438572645187378,0.0,0.0,0.0,40.40099334716797
214168,2007.686214,0.7880000472068787,-0.17438572645187378,0.0,0.0,0.0,40.40099334716797
214188,2007.706212,0.7880000472068787,-0.17438572645187378,0.0,0.0,0.0,40.40099334716797
214208,2007.726216,0.7890000343322754,-0.17412085831165314,0.0,0.0,0.0,40.454776763916016
214228,2007.746217,0.7890000343322754,-0.17412085831165314,0.0,0.0,0.0,40.454776763916016
214248,2007.766209,0.7870000600814819,-0.17197610437870026,0.0,0.0,0.0,40.21616744995117
214268,2007.786213,0.7870000600814819,-0.17197610437870026,0.0,0.0,0.0,40.21616744995117
214288,2007.806212,0.7910000085830688,-0.17264249920845032,0.0,0.0,0.0,40.60765075683594
214308,2007.826213,0.7910000085830688,-0.17264249920845032,0.0,0.0,0.0,40.60765075683594
214328,2007.846210,0.7870000600814819,-0.17313356697559357,0.0,0.0,0.0,40.31190872192383
214348,2007.866206,0.7870000600814819,-0.17313356697559357,0.0,0.0,0.0,40.31190872192383
214368,2007.886211,0.7860000133514404,-0.17559914290905,0.0,0.0,0.0,40.32688903808594
214388,2007.906208,0.7860000133514404,-0.17559914290905,0.0,0.0,0.0,40.32688903808594
214408,2007.926265,0.7870000600814819,-0.17580583691596985,0.0,0.0,0.0,40.425933837890625
214428,2007.946244,0.7870000600814819,-0.17580583691596985,0.0,0.0,0.0,40.425933837890625
214448,2007.966216,0.7870000600814819,-0.17580583691596985,0.0,0.0,0.0,40.425933837890625
214468,2007.986206,0.7870000600814819,-0.1761634796857834,0.0,0.0,0.0,40.46173095703125
214488,2008.006214,0.7870000600814819,-0.1761634796857834,0.0,0.0,0.0,40.46173095703125
214508,2008.026202,0.7900000214576721,-0.17423753440380096,0.0,0.0,0.0,40.66246032714844
214528,2008.046201,0.7900000214576721,-0.17423753440380096,0.0,0.0,0.0,40.66246032714844
214548,2008.066207,0.7890000343322754,-0.17353230714797974,0.0,0.0,0.0,40.52729797363281
214568,2008.086203,0.7890000343322754,-0.17353230714797974,0.0,0.0,0.0,40.52729797363281
214588,2008.106202,0.7850000262260437,-0.172287717461586,0.0,0.0,0.0,40.098960876464844
214608,2008.126204,0.7850000262260437,-0.172287717461586,0.0,0.0,0.0,40.098960876464844
214628,2008.146209,0.7930000424385071,-0.17073006927967072,0.0,0.0,0.0,40.657081604003906
214648,2008.166202,0.7930000424385071,-0.17073006927967072,0.0,0.0,0.0,40.657081604003906
214668,2008.186210,0.7950000166893005,-0.17063955962657928,0.0,0.0,0.0,40.72332000732422
214688,2008.206202,0.7950000166893005,-0.17063955962657928,0.0,0.0,0.0,40.72332000732422
214708,2008.226203,0.7930000424385071,-0.1689194291830063,0.0,0.0,0.0,40.407188415527344
214728,2008.246199,0.7930000424385071,-0.1689194291830063,0.0,0.0,0.0,40.407188415527344
214748,2008.266201,0.7930000424385071,-0.1689194291830063,0.0,0.0,0.0,40.407188415527344
214768,2008.286206,0.7930000424385071,-0.16757400333881378,0.0,0.0,0.0,40.29861831665039
214788,2008.306199,0.7930000424385071,-0.16757400333881378,0.0,0.0,0.0,40.29861831665039
214808,2008.326198,0.7920000553131104,-0.1640562266111374,0.0,0.0,0.0,40.024940490722656
214828,2008.346238,0.7920000553131104,-0.1640562266111374,0.0,0.0,0.0,40.024940490722656
214848,2008.366200,0.796000063419342,-0.16276998817920685,0.0,0.0,0.0,40.2529411315918
214868,2008.386201,0.796000063419342,-0.16276998817920685,0.0,0.0,0.0,40.2529411315918
214888,2008.406194,0.796000063419342,-0.16240628063678741,0.0,0.0,0.0,40.21815872192383
214908,2008.426196,0.796000063419342,-0.16240628063678741,0.0,0.0,0.0,40.21815872192383
214928,2008.446194,0.8010000586509705,-0.1634540855884552,0.0,0.0,0.0,40.62327575683594
214948,2008.466194,0.8010000586509705,-0.1634540855884552,0.0,0.0,0.0,40.62327575683594
214968,2008.486195,0.7910000085830688,-0.16298305988311768,0.0,0.0,0.0,39.74296569824219
214988,2008.506198,0.7910000085830688,-0.16298305988311768,0.0,0.0,0.0,39.74296569824219
215008,2008.526193,0.7950000166893005,-0.16289032995700836,0.0,0.0,0.0,40.0683479309082
215028,2008.546242,0.7950000166893005,-0.16289032995700836,0.0,0.0,0.0,40.0683479309082
215048,2008.566267,0.7950000166893005,-0.16289032995700836,0.0,0.0,0.0,40.0683479309082
215068,2008.586196,0.800000011920929,-0.16006380319595337,0.0,0.0,0.0,40.356815338134766
215088,2008.606199,0.800000011920929,-0.16006380319595337,0.0,0.0,0.0,40.356815338134766
215108,2008.626190,0.8030000329017639,-0.1595427691936493,0.0,0.0,0.0,40.57474899291992
215128,2008.646186,0.8030000329017639,-0.1595427691936493,0.0,0.0,0.0,40.57474899291992
215148,2008.666187,0.7950000166893005,-0.15993665158748627,0.0,0.0,0.0,39.9446907043457
215168,2008.686186,0.7950000166893005,-0.15993665158748627,0.0,0.0,0.0,39.9446907043457
215188,2008.706188,0.7980000376701355,-0.16184265911579132,0.0,0.0,0.0,40.25950241088867
215208,2008.726195,0.7980000376701355,-0.16184265911579132,0.0,0.0,0.0,40.25950241088867
215228,2008.746186,0.7950000166893005,-0.1619785875082016,0.0,0.0,0.0,40.032569885253906
215248,2008.766228,0.7950000166893005,-0.1619785875082016,0.0,0.0,0.0,40.032569885253906
215268,2008.786183,0.800000011920929,-0.16203643381595612,0.0,0.0,0.0,40.448097229003906
215288,2008.806182,0.800000011920929,-0.16203643381595612,0.0,0.0,0.0,40.448097229003906
215308,2008.826193,0.800000011920929,-0.16203643381595612,0.0,0.0,0.0,40.448097229003906
215328,2008.846188,0.796000063419342,-0.15797308087348938,0.0,0.0,0.0,39.896995544433594
215348,2008.866182,0.796000063419342,-0.15797308087348938,0.0,0.0,0.0,39.896995544433594
215368,2008.886185,0.800000011920929,-0.1612032949924469,0.0,0.0,0.0,40.4559440612793
215388,2008.906182,0.800000011920929,-0.1612032949924469,0.0,0.0,0.0,40.4559440612793
